pocchl3	Pochonia	chlamydosporia	170	2017-07-10	mycodb	SAMN02296946	pocchl3	20210709	ncbi	2016/05/27	pocchl3.fa	pocchl3.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Hypocreomycetidae	Hypocreales	Clavicipitaceae					fre																	
pocchl3	Pochonia	chlamydosporia	170	2017-07-10	mycodb	SAMN02296946	pocchl3	20210709	ncbi	2016/05/27	pocchl3.fa	pocchl3.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Hypocreomycetidae	Hypocreales	Clavicipitaceae					plp																	
pocchl3	Pochonia	chlamydosporia	170	2017-07-10	mycodb	SAMN02296946	pocchl3	20210709	ncbi	2016/05/27	pocchl3.fa	pocchl3.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Hypocreomycetidae	Hypocreales	Clavicipitaceae					duf3723																	
podans1	Podospora	anserina	Smat	0.0	mycodb		Podan3	20210414	jgi	Espagne E et al.,N/D	podans1.fa	podans1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					nlr																	
podans1	Podospora	anserina	Smat	0.0	mycodb		Podan3	20210414	jgi	Espagne E et al.,N/D	podans1.fa	podans1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					fre																	
podans1	Podospora	anserina	Smat	0.0	mycodb		Podan3	20210414	jgi	Espagne E et al.,N/D	podans1.fa	podans1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					plp																	
podans1	Podospora	anserina	Smat	0.0	mycodb		Podan3	20210414	jgi	Espagne E et al.,N/D	podans1.fa	podans1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					duf3723																	
podclo1	Podila	clonocystis		20210104	mycodb	SAMN05720794	SAMN05720794	20210414	ncbi	2020/12/08	podclo1.fa	podclo1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podclo1	Podila	clonocystis		20210104	mycodb	SAMN05720794	SAMN05720794	20210414	ncbi	2020/12/08	podclo1.fa	podclo1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podclo1	Podila	clonocystis		20210104	mycodb	SAMN05720794	SAMN05720794	20210414	ncbi	2020/12/08	podclo1.fa	podclo1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podclo1	Podila	clonocystis		20210104	mycodb	SAMN05720794	SAMN05720794	20210414	ncbi	2020/12/08	podclo1.fa	podclo1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podclo2	Podila	clonocystis		20210104	mycodb	SAMN05720795	SAMN05720795	20210414	ncbi	2020/12/08	podclo2.fa	podclo2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podclo2	Podila	clonocystis		20210104	mycodb	SAMN05720795	SAMN05720795	20210414	ncbi	2020/12/08	podclo2.fa	podclo2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podclo2	Podila	clonocystis		20210104	mycodb	SAMN05720795	SAMN05720795	20210414	ncbi	2020/12/08	podclo2.fa	podclo2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podclo2	Podila	clonocystis		20210104	mycodb	SAMN05720795	SAMN05720795	20210414	ncbi	2020/12/08	podclo2.fa	podclo2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podcom1	Podospora	comata		20181022	mycodb	SAMEA2053276	SAMEA2053276	20210414	ncbi	2018/10/22	podcom1.fa	podcom1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					nlr																	
podcom1	Podospora	comata		20181022	mycodb	SAMEA2053276	SAMEA2053276	20210414	ncbi	2018/10/22	podcom1.fa	podcom1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					fre																	
podcom1	Podospora	comata		20181022	mycodb	SAMEA2053276	SAMEA2053276	20210414	ncbi	2018/10/22	podcom1.fa	podcom1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					plp																	
podcom1	Podospora	comata		20181022	mycodb	SAMEA2053276	SAMEA2053276	20210414	ncbi	2018/10/22	podcom1.fa	podcom1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Sordariomycetes	Sordariomycetidae	Sordariales	Chaetomiaceae					duf3723																	
podepi1	Podila	epigama		20210104	mycodb	SAMN05720443	SAMN05720443	20210414	ncbi	2020/11/24	podepi1.fa	podepi1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podepi1	Podila	epigama		20210104	mycodb	SAMN05720443	SAMN05720443	20210414	ncbi	2020/11/24	podepi1.fa	podepi1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podepi1	Podila	epigama		20210104	mycodb	SAMN05720443	SAMN05720443	20210414	ncbi	2020/11/24	podepi1.fa	podepi1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podepi1	Podila	epigama		20210104	mycodb	SAMN05720443	SAMN05720443	20210414	ncbi	2020/11/24	podepi1.fa	podepi1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podepi2	Podila	epicladia		20210104	mycodb	SAMN05720442	SAMN05720442	20210414	ncbi	2020/12/08	podepi2.fa	podepi2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podepi2	Podila	epicladia		20210104	mycodb	SAMN05720442	SAMN05720442	20210414	ncbi	2020/12/08	podepi2.fa	podepi2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podepi2	Podila	epicladia		20210104	mycodb	SAMN05720442	SAMN05720442	20210414	ncbi	2020/12/08	podepi2.fa	podepi2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podepi2	Podila	epicladia		20210104	mycodb	SAMN05720442	SAMN05720442	20210414	ncbi	2020/12/08	podepi2.fa	podepi2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podepi3	Podila	epicladia		20210104	mycodb	SAMN05720441	SAMN05720441	20210414	ncbi	2020/12/08	podepi3.fa	podepi3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podepi3	Podila	epicladia		20210104	mycodb	SAMN05720441	SAMN05720441	20210414	ncbi	2020/12/08	podepi3.fa	podepi3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podepi3	Podila	epicladia		20210104	mycodb	SAMN05720441	SAMN05720441	20210414	ncbi	2020/12/08	podepi3.fa	podepi3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podepi3	Podila	epicladia		20210104	mycodb	SAMN05720441	SAMN05720441	20210414	ncbi	2020/12/08	podepi3.fa	podepi3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podhor1	Podila	horticola		20210104	mycodb	SAMN05720445	SAMN05720445	20210414	ncbi	2020/11/24	podhor1.fa	podhor1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podhor1	Podila	horticola		20210104	mycodb	SAMN05720445	SAMN05720445	20210414	ncbi	2020/11/24	podhor1.fa	podhor1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podhor1	Podila	horticola		20210104	mycodb	SAMN05720445	SAMN05720445	20210414	ncbi	2020/11/24	podhor1.fa	podhor1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podhor1	Podila	horticola		20210104	mycodb	SAMN05720445	SAMN05720445	20210414	ncbi	2020/11/24	podhor1.fa	podhor1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podhor2	Podila	horticola		20210104	mycodb	SAMN05720532	SAMN05720532	20210414	ncbi	2020/12/16	podhor2.fa	podhor2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podhor2	Podila	horticola		20210104	mycodb	SAMN05720532	SAMN05720532	20210414	ncbi	2020/12/16	podhor2.fa	podhor2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podhor2	Podila	horticola		20210104	mycodb	SAMN05720532	SAMN05720532	20210414	ncbi	2020/12/16	podhor2.fa	podhor2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podhor2	Podila	horticola		20210104	mycodb	SAMN05720532	SAMN05720532	20210414	ncbi	2020/12/16	podhor2.fa	podhor2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podhum1	Podila	humilis		20210104	mycodb	SAMN05720536	SAMN05720536	20210414	ncbi	2020/12/16	podhum1.fa	podhum1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podhum1	Podila	humilis		20210104	mycodb	SAMN05720536	SAMN05720536	20210414	ncbi	2020/12/16	podhum1.fa	podhum1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podhum1	Podila	humilis		20210104	mycodb	SAMN05720536	SAMN05720536	20210414	ncbi	2020/12/16	podhum1.fa	podhum1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podhum1	Podila	humilis		20210104	mycodb	SAMN05720536	SAMN05720536	20210414	ncbi	2020/12/16	podhum1.fa	podhum1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podmin1	Podila	minutissima		20210104	mycodb	SAMN05720476	SAMN05720476	20210414	ncbi	2020/12/16	podmin1.fa	podmin1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podmin1	Podila	minutissima		20210104	mycodb	SAMN05720476	SAMN05720476	20210414	ncbi	2020/12/16	podmin1.fa	podmin1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podmin1	Podila	minutissima		20210104	mycodb	SAMN05720476	SAMN05720476	20210414	ncbi	2020/12/16	podmin1.fa	podmin1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podmin1	Podila	minutissima		20210104	mycodb	SAMN05720476	SAMN05720476	20210414	ncbi	2020/12/16	podmin1.fa	podmin1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podmin2	Podila	minutissima		20210104	mycodb	SAMN05720446	SAMN05720446	20210414	ncbi	2020/11/24	podmin2.fa	podmin2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podmin2	Podila	minutissima		20210104	mycodb	SAMN05720446	SAMN05720446	20210414	ncbi	2020/11/24	podmin2.fa	podmin2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podmin2	Podila	minutissima		20210104	mycodb	SAMN05720446	SAMN05720446	20210414	ncbi	2020/11/24	podmin2.fa	podmin2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podmin2	Podila	minutissima		20210104	mycodb	SAMN05720446	SAMN05720446	20210414	ncbi	2020/11/24	podmin2.fa	podmin2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podver1	Podila	verticillata	NRRL6337	20140815	mycodb	SAMN00699802	SAMN00699802	20210414	ncbi	2014/08/12	podver1.fa	podver1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podver1	Podila	verticillata	NRRL6337	20140815	mycodb	SAMN00699802	SAMN00699802	20210414	ncbi	2014/08/12	podver1.fa	podver1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podver1	Podila	verticillata	NRRL6337	20140815	mycodb	SAMN00699802	SAMN00699802	20210414	ncbi	2014/08/12	podver1.fa	podver1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podver1	Podila	verticillata	NRRL6337	20140815	mycodb	SAMN00699802	SAMN00699802	20210414	ncbi	2014/08/12	podver1.fa	podver1.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podver2	Podila	verticillata		20210104	mycodb	SAMN05720458	SAMN05720458	20210414	ncbi	2020/11/17	podver2.fa	podver2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podver2	Podila	verticillata		20210104	mycodb	SAMN05720458	SAMN05720458	20210414	ncbi	2020/11/17	podver2.fa	podver2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podver2	Podila	verticillata		20210104	mycodb	SAMN05720458	SAMN05720458	20210414	ncbi	2020/11/17	podver2.fa	podver2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podver2	Podila	verticillata		20210104	mycodb	SAMN05720458	SAMN05720458	20210414	ncbi	2020/11/17	podver2.fa	podver2.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podver3	Podila	verticillata		20210104	mycodb	SAMN07687489	SAMN07687489	20210414	ncbi	2020/11/24	podver3.fa	podver3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podver3	Podila	verticillata		20210104	mycodb	SAMN07687489	SAMN07687489	20210414	ncbi	2020/11/24	podver3.fa	podver3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podver3	Podila	verticillata		20210104	mycodb	SAMN07687489	SAMN07687489	20210414	ncbi	2020/11/24	podver3.fa	podver3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podver3	Podila	verticillata		20210104	mycodb	SAMN07687489	SAMN07687489	20210414	ncbi	2020/11/24	podver3.fa	podver3.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
podver4	Podila	verticillata		20210104	mycodb	SAMN07687234	SAMN07687234	20210414	ncbi	2020/11/24	podver4.fa	podver4.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					nlr																	
podver4	Podila	verticillata		20210104	mycodb	SAMN07687234	SAMN07687234	20210414	ncbi	2020/11/24	podver4.fa	podver4.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					fre																	
podver4	Podila	verticillata		20210104	mycodb	SAMN07687234	SAMN07687234	20210414	ncbi	2020/11/24	podver4.fa	podver4.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					plp																	
podver4	Podila	verticillata		20210104	mycodb	SAMN07687234	SAMN07687234	20210414	ncbi	2020/11/24	podver4.fa	podver4.gff	Opisthokonta	Fungi	Mucoromycota	Mortierellomycotina	Mortierellomycetes		Mortierellales	Mortierellaceae					duf3723																	
polarc1	Polyporus	arcularius	HHB13444	2019-04-02 00:00:00	mycodb	SAMN02745991	polarc1	20210421	ncbi	2019/03/25	polarc1.fa	polarc1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					nlr																	
polarc1	Polyporus	arcularius	HHB13444	2019-04-02 00:00:00	mycodb	SAMN02745991	polarc1	20210421	ncbi	2019/03/25	polarc1.fa	polarc1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					fre																	
polarc1	Polyporus	arcularius	HHB13444	2019-04-02 00:00:00	mycodb	SAMN02745991	polarc1	20210421	ncbi	2019/03/25	polarc1.fa	polarc1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					plp																	
polarc1	Polyporus	arcularius	HHB13444	2019-04-02 00:00:00	mycodb	SAMN02745991	polarc1	20210421	ncbi	2019/03/25	polarc1.fa	polarc1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					duf3723																	
polbru1	Polyporus	brumalis	BRFM1820	v1.0	mycodb		Polbr1	20210414	jgi	Miyauchi S et al.,N/D	polbru1.fa	polbru1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					nlr																	
polbru1	Polyporus	brumalis	BRFM1820	v1.0	mycodb		Polbr1	20210414	jgi	Miyauchi S et al.,N/D	polbru1.fa	polbru1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					fre																	
polbru1	Polyporus	brumalis	BRFM1820	v1.0	mycodb		Polbr1	20210414	jgi	Miyauchi S et al.,N/D	polbru1.fa	polbru1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					plp																	
polbru1	Polyporus	brumalis	BRFM1820	v1.0	mycodb		Polbr1	20210414	jgi	Miyauchi S et al.,N/D	polbru1.fa	polbru1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales	Polyporaceae					duf3723																	
polcit1	Polychaeton	citri	CBS116435	2020-03-24 00:00:00	mycodb	SAMN02745850	polcit1	20210421	ncbi	2020/01/31	polcit1.fa	polcit1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Dothideomycetidae	Capnodiales	Capnodiaceae					nlr																	
polcit1	Polychaeton	citri	CBS116435	2020-03-24 00:00:00	mycodb	SAMN02745850	polcit1	20210421	ncbi	2020/01/31	polcit1.fa	polcit1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Dothideomycetidae	Capnodiales	Capnodiaceae					fre																	
polcit1	Polychaeton	citri	CBS116435	2020-03-24 00:00:00	mycodb	SAMN02745850	polcit1	20210421	ncbi	2020/01/31	polcit1.fa	polcit1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Dothideomycetidae	Capnodiales	Capnodiaceae					plp																	
polcit1	Polychaeton	citri	CBS116435	2020-03-24 00:00:00	mycodb	SAMN02745850	polcit1	20210421	ncbi	2020/01/31	polcit1.fa	polcit1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Dothideomycetidae	Capnodiales	Capnodiaceae					duf3723																	
polfus1	Polyplosphaeria	fusca	CBS125425	v1.0	mycodb		Polfu1	20210414	jgi	Haridas S et al.,2020	polfus1.fa	polfus1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Tetraplosphaeriaceae					nlr																	
polfus1	Polyplosphaeria	fusca	CBS125425	v1.0	mycodb		Polfu1	20210414	jgi	Haridas S et al.,2020	polfus1.fa	polfus1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Tetraplosphaeriaceae					fre																	
polfus1	Polyplosphaeria	fusca	CBS125425	v1.0	mycodb		Polfu1	20210414	jgi	Haridas S et al.,2020	polfus1.fa	polfus1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Tetraplosphaeriaceae					plp	/home/adrian/Systematics/Starship_Database/SQL/data/faa/cargo/plp/mycodb/plp.mycoDB.part_polfus1_594402.faa	plp.mycoDB.part_polfus1_594402.faa	4964a932ee8fbc8cc2968bc2fc542a54														
polfus1	Polyplosphaeria	fusca	CBS125425	v1.0	mycodb		Polfu1	20210414	jgi	Haridas S et al.,2020	polfus1.fa	polfus1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Tetraplosphaeriaceae					duf3723	/home/adrian/Systematics/Starship_Database/SQL/data/faa/cargo/duf3723/mycodb/duf3723.mycoDB.part_polfus1_451086.faa	duf3723.mycoDB.part_polfus1_451086.faa	8735163109fc1e526cdcda714b34b626														
polhys1	Polytolypa	hystricis	UAMH7299	0.0	mycodb		Polhy1	20210414	jgi	Muñoz JF et al.,2018	polhys1.fa	polhys1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Ajellomycetaceae					nlr																	
polhys1	Polytolypa	hystricis	UAMH7299	0.0	mycodb		Polhy1	20210414	jgi	Muñoz JF et al.,2018	polhys1.fa	polhys1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Ajellomycetaceae					fre																	
